Source,Target,Type,Id,Label,Weight
53e9ab25b7602d97034b0da7,53e9a1e7b7602d9702ae58c1,Directed,388593,,1
53e9ab25b7602d97034b0da7,53e9a82cb7602d9703174eb9,Directed,388596,,1
53e9ab25b7602d97034b0da7,53e9a9cbb7602d970332b720,Directed,388598,,1
53e9ab25b7602d97034b0da7,53e9ae76b7602d970389448e,Directed,388600,,1
53e9ab25b7602d97034b119d,53e9a7ddb7602d970311e464,Directed,388616,,1
53e9ab25b7602d97034b119d,53e9acf7b7602d97036d7dc7,Directed,388619,,1
53e9ab2bb7602d97034b3cb3,53e9b4eeb7602d97040178d5,Directed,388738,,1
53e9ab2bb7602d97034b75a7,53e99ff5b7602d97028d5872,Directed,389014,,1
53e9ab2bb7602d97034b75a7,53e9af33b7602d970397086d,Directed,389018,,1
53e9ab2bb7602d97034b75a7,53e9b08ab7602d9703af5d21,Directed,389019,,1
53e9ab2bb7602d97034b75a7,53e9b2e0b7602d9703d92eb1,Directed,389020,,1
53e9ab2bb7602d97034b75a7,53e9ba8ab7602d97046b0407,Directed,389024,,1
53e9ab2bb7602d97034b7749,53e99b86b7602d970242fe08,Directed,389040,,1
53e9ab32b7602d97034bd250,53e99a04b7602d9702251a2e,Directed,389355,,1
53e9ab32b7602d97034bd250,53e99a6db7602d97022dca55,Directed,389356,,1
53e9ab32b7602d97034bd250,53e9ad4eb7602d970373356d,Directed,389365,,1
53e9ab32b7602d97034bd250,53e9b917b7602d97044fbd40,Directed,389371,,1
53e9ab32b7602d97034bd250,5736968d6e3b12023e5978fa,Directed,389377,,1
53e9ab32b7602d97034be052,53e99d9eb7602d9702659e48,Directed,389508,,1
53e9ab32b7602d97034be052,53e9b1eab7602d9703c82f67,Directed,389514,,1
53e9ab32b7602d97034be052,53e9b839b7602d97043f6f5a,Directed,389516,,1
53e9ab32b7602d97034be052,53e9b9e1b7602d97045d8826,Directed,389517,,1
53e9ab32b7602d97034be318,53e9ab32b7602d97034be318,Directed,389532,,1
53e9ab32b7602d97034beb03,53e99b87b7602d970243031c,Directed,389549,,1
53e9ab32b7602d97034beb03,53e99cc2b7602d970257711d,Directed,389550,,1
53e9ab32b7602d97034beb03,53e9a525b7602d9702e486ae,Directed,389551,,1
53e9ab32b7602d97034bf423,53e99e5bb7602d970271c55b,Directed,389605,,1
53e9ab37b7602d97034c5f51,53e99d36b7602d97025ecef9,Directed,389898,,1
53e9ab37b7602d97034c5f51,53e99d80b7602d970263d2d3,Directed,389899,,1
53e9ab37b7602d97034c5f51,53e9a455b7602d9702d7054e,Directed,389900,,1
53e9ab37b7602d97034c5f51,53e9bc9eb7602d970492086d,Directed,389906,,1
53e9ab38b7602d97034c7c4c,53e9b145b7602d9703bc5044,Directed,389967,,1
53e9ab38b7602d97034c7c4c,53e9b6e2b7602d97042764ab,Directed,389968,,1
53e9ab3db7602d97034cb2fd,53e99e61b7602d970272598c,Directed,390118,,1
53e9ab3eb7602d97034ce20a,53e9b07cb7602d9703ae2767,Directed,390416,,1
53e9ab43b7602d97034d5e37,53e99d6cb7602d9702623be2,Directed,390968,,1
53e9ab43b7602d97034d5e37,53e9b7eeb7602d970439f86a,Directed,390978,,1
53e9ab43b7602d97034d6849,558aba88e4b0b32fcb388304,Directed,391007,,1
53e9ab43b7602d97034d7300,53e9ae22b7602d97038317e9,Directed,391041,,1
53e9ab43b7602d97034d7300,53e9b95bb7602d9704548464,Directed,391045,,1
53e9ab48b7602d97034d97c1,53e9b58eb7602d97040d46a2,Directed,391195,,1
53e9ab48b7602d97034d97c1,53e99f77b7602d970284b442,Directed,391200,,1
53e9ab48b7602d97034d97c1,53e9af3fb7602d970397bf04,Directed,391205,,1
53e9ab48b7602d97034d97c1,53e9bc00b7602d970485c29a,Directed,391208,,1
53e9ab48b7602d97034da446,53e99ff5b7602d97028d5872,Directed,391246,,1
53e9ab48b7602d97034da446,53e9a03bb7602d97029208bd,Directed,391247,,1
53e9ab48b7602d97034da446,53e9a5dbb7602d9702f0878c,Directed,391248,,1
53e9ab48b7602d97034db515,53e999e7b7602d970222d0a6,Directed,391317,,1
53e9ab48b7602d97034db515,53e99a74b7602d97022e4b28,Directed,391318,,1
53e9ab48b7602d97034db515,53e9a26bb7602d9702b738d9,Directed,391322,,1
53e9ab48b7602d97034db515,53e9ab89b7602d9703530e70,Directed,391325,,1
53e9ab48b7602d97034db515,53e9b0bcb7602d9703b308be,Directed,391328,,1
53e9ab48b7602d97034db515,53e9b0e6b7602d9703b5f773,Directed,391329,,1
53e9ab48b7602d97034db515,53e9b29cb7602d9703d4401d,Directed,391330,,1
53e9ab48b7602d97034db515,53e9b96eb7602d970455b335,Directed,391332,,1
53e9ab48b7602d97034db515,53e9bdacb7602d9704a54bbe,Directed,391333,,1
53e9ab48b7602d97034db515,53e9be6cb7602d9704b2d41f,Directed,391334,,1
53e9ab48b7602d97034db78e,53e9a495b7602d9702db2c19,Directed,391341,,1
53e9ab49b7602d97034dde4a,53e99d36b7602d97025eeda8,Directed,391465,,1
53e9ab4fb7602d97034e2a50,53e9a1a9b7602d9702a9fbc4,Directed,391756,,1
53e9ab4fb7602d97034e2a50,53e9ab0db7602d970348fec4,Directed,391758,,1
53e9ab4fb7602d97034e2a50,53e9b829b7602d97043e3adc,Directed,391763,,1
53e9ab4fb7602d97034e402e,53e9a3cdb7602d9702cdfadf,Directed,391835,,1
53e9ab4fb7602d97034e402e,53e9bcefb7602d9704978236,Directed,391842,,1
53e9ab55b7602d97034e72de,53e99f35b7602d97028064c0,Directed,392037,,1
53e9ab55b7602d97034e72e9,53e99d0cb7602d97025c252f,Directed,392052,,1
53e9ab55b7602d97034e72e9,53e9a14db7602d9702a3f9ca,Directed,392054,,1
53e9ab55b7602d97034e72e9,53e9a886b7602d97031d6376,Directed,392056,,1
53e9ab55b7602d97034e72e9,53e9acbcb7602d9703699004,Directed,392060,,1
53e9ab55b7602d97034e72e9,53e9ae1cb7602d970382e115,Directed,392061,,1
53e9ab55b7602d97034e72e9,53e9b181b7602d9703c0a0aa,Directed,392063,,1
53e9ab55b7602d97034e72e9,53e9b349b7602d9703e1e2ab,Directed,392066,,1
53e9ab55b7602d97034e72e9,53e9b607b7602d970415a5eb,Directed,392069,,1
53e9ab55b7602d97034e72e9,53e9b655b7602d97041b69e4,Directed,392070,,1
53e9ab55b7602d97034e72e9,53e9b6e1b7602d9704270c4c,Directed,392071,,1
53e9ab55b7602d97034e72e9,53e9b8b3b7602d970448d36a,Directed,392072,,1
53e9ab55b7602d97034e72e9,53e9b923b7602d970450ebbb,Directed,392075,,1
53e9ab55b7602d97034e72e9,53e9b9dab7602d97045d427e,Directed,392077,,1
53e9ab55b7602d97034e72e9,53e9bb8db7602d97047d740c,Directed,392079,,1
53e9ab55b7602d97034e72e9,53e9bc0ab7602d9704870524,Directed,392081,,1
53e9ab55b7602d97034e72e9,53e9bd59b7602d97049eead6,Directed,392082,,1
53e9ab55b7602d97034e72e9,53e9be50b7602d9704b0ca9c,Directed,392083,,1
53e9ab55b7602d97034e72e9,5736958d6e3b12023e4adaf7,Directed,392084,,1
53e9ab55b7602d97034e872d,53e9aff5b7602d9703a4dfb2,Directed,392098,,1
53e9ab55b7602d97034eb221,53e9accbb7602d97036a83cb,Directed,392289,,1
53e9ab55b7602d97034eb221,53e9ae11b7602d970381f7d5,Directed,392291,,1
53e9ab55b7602d97034eb221,53e9af5ab7602d970399a6f9,Directed,392294,,1
53e9ab55b7602d97034eb221,53e9b267b7602d9703d086d0,Directed,392295,,1
53e9ab5ab7602d97034f02fa,53e9b808b7602d97043bd446,Directed,392656,,1
53e9ab5ab7602d97034f3608,53e99b2cb7602d97023c4fa4,Directed,392886,,1
53e9ab5ab7602d97034f3608,53e99e6ab7602d970272fc4e,Directed,392888,,1
53e9ab5fb7602d97034f6480,53e9b6b4b7602d970423a7dd,Directed,393167,,1
53e9ab5fb7602d97034f6480,53e9a952b7602d97032a84cb,Directed,393173,,1
53e9ab5fb7602d97034f6480,53e9bc10b7602d970487411c,Directed,393177,,1
53e9ab64b7602d97034fec27,53e9bccbb7602d9704950608,Directed,393811,,1
53e9ab64b7602d97034fec27,53e9a869b7602d97031b33d7,Directed,393814,,1
53e9ab65b7602d97035004ea,53e9a55cb7602d9702e84693,Directed,393939,,1
53e9ab65b7602d970350026a,53e9a905b7602d9703254255,Directed,393951,,1
53e9ab65b7602d970350026a,53e9af67b7602d97039a6b90,Directed,393954,,1
53e9ab65b7602d970350026a,53e9b070b7602d9703ad5087,Directed,393955,,1
53e9ab65b7602d970350026a,53e9b160b7602d9703be3fa5,Directed,393956,,1
53e9ab65b7602d970350026a,53e9bda6b7602d9704a529f5,Directed,393959,,1
53e9ab65b7602d970350030d,53e999e0b7602d970222458e,Directed,393965,,1
53e9ab69b7602d9703504bd3,53e99940b7602d970217ea24,Directed,394159,,1
53e9ab69b7602d9703504db3,53e9a1dbb7602d9702ad954d,Directed,394185,,1
53e9ab69b7602d9703504db3,53e9b36cb7602d9703e49bfd,Directed,394190,,1
53e9ab69b7602d9703507307,53e99c28b7602d97024d4c01,Directed,394378,,1
53e9ab69b7602d9703507307,53e9aab0b7602d970342de2e,Directed,394381,,1
53e9ab69b7602d970350b37f,53e9ac95b7602d970366d614,Directed,394575,,1
53e9ab69b7602d970350b37f,53e9b4bab7602d9703fd2dc8,Directed,394576,,1
53e9ab6fb7602d970350d844,53e9a6dfb7602d9703011f1f,Directed,394750,,1
53e9ab6fb7602d970350d844,53e9ac3db7602d9703608e55,Directed,394764,,1
53e9ab6fb7602d970350d844,53e9b593b7602d97040d62a2,Directed,394792,,1
53e9ab6fb7602d970350d844,53e9b822b7602d97043d8391,Directed,394796,,1
53e9ab6fb7602d970350de61,53e999adb7602d97021efbf5,Directed,394970,,1
53e9ab6fb7602d970350de61,53e9acc4b7602d97036a2b74,Directed,394983,,1
53e9ab6fb7602d970350fe74,53e9bc36b7602d97048a90f3,Directed,395306,,1
53e9ab6fb7602d97035103f6,53e999c3b7602d970220938e,Directed,395366,,1
53e9ab6fb7602d97035103f6,53e9a066b7602d970294ec0e,Directed,395370,,1
53e9ab6fb7602d97035103f6,53e9b0e6b7602d9703b5f773,Directed,395373,,1
53e9ab73b7602d9703514a5e,53e9a8a3b7602d97031f0505,Directed,395548,,1
53e9ab73b7602d9703514a5e,5c776a4e4895d9cbc6073c62,Directed,395557,,1
53e9ab73b7602d97035157fd,53e9a952b7602d97032a84cb,Directed,395625,,1
53e9ab73b7602d97035157fd,53e9be1ab7602d9704ad2e5f,Directed,395628,,1
53e9ab73b7602d9703516477,53e9ab73b7602d9703516477,Directed,395639,,1
53e9ab78b7602d970351b31c,53e9a38fb7602d9702c9e719,Directed,395810,,1
53e9ab78b7602d970351b31c,53e9b564b7602d970409bef1,Directed,395814,,1
53e9ab78b7602d970351be11,53e9ab9eb7602d970354a97e,Directed,395820,,1
53e9ab78b7602d970351d3bc,53e99e85b7602d9702749173,Directed,395874,,1
53e9ab78b7602d970351d3bc,53e9a5f0b7602d9702f19c8e,Directed,395875,,1
53e9ab78b7602d97035205a3,53e9a326b7602d9702c30e03,Directed,396093,,1
53e9ab78b7602d97035205a3,53e99960b7602d970219f122,Directed,396095,,1
53e9ab78b7602d97035205a3,53e9a1bcb7602d9702ab1154,Directed,396097,,1
53e9ab78b7602d97035205a3,53e9a7f1b7602d97031346e2,Directed,396098,,1
53e9ab78b7602d97035205a3,53e9af18b7602d970394f228,Directed,396100,,1
53e9ab7eb7602d9703523dab,53e9a4b8b7602d9702dd84dd,Directed,396333,,1
53e9ab7eb7602d9703526ccb,53e9a593b7602d9702ebb9be,Directed,396572,,1
53e9ab7eb7602d9703526ccb,53e9ac3db7602d9703608e55,Directed,396576,,1
53e9ab7eb7602d9703526ccb,53e9ae42b7602d970385a174,Directed,396577,,1
53e9ab82b7602d9703529583,53e9b0d8b7602d9703b503a0,Directed,396960,,1
53e9ab82b7602d970352af5d,53e9aa8eb7602d9703409bef,Directed,397081,,1
53e9ab82b7602d970352bf14,558a61b0e4b0b32fcb367ac2,Directed,397129,,1
53e9ab82b7602d970352bf14,53e9a396b7602d9702ca586d,Directed,397130,,1
53e9ab82b7602d970352bf14,53e9b365b7602d9703e43335,Directed,397131,,1
53e9ab82b7602d970352bf14,558a91dde4b031bae1f867b0,Directed,397134,,1
53e9ab82b7602d970352eab9,53e9b9e7b7602d97045e2ae7,Directed,397266,,1
53e9ab82b7602d970352ebad,53e9a9ebb7602d970334dc8a,Directed,397274,,1
53e9ab82b7602d970352ebad,53e9ad6cb7602d9703757502,Directed,397275,,1
53e9ab82b7602d970352ebad,53e9b70eb7602d97042a2f9e,Directed,397282,,1
53e9ab82b7602d970352ebad,53e9b7cdb7602d970437ce06,Directed,397284,,1
53e9ab82b7602d970352ebad,53e9bdceb7602d9704a7ee58,Directed,397289,,1
53e9ab82b7602d970352ebad,53e9be64b7602d9704b226ba,Directed,397292,,1
53e9ab89b7602d9703530b25,53e99a62b7602d97022ce849,Directed,397412,,1
53e9ab89b7602d9703530b25,53e9a2c0b7602d9702bcadc1,Directed,397415,,1
53e9ab89b7602d9703530b25,53e9b0c7b7602d9703b3a4cc,Directed,397417,,1
53e9ab89b7602d9703530b25,55503ff845ce0a409eb3152b,Directed,397421,,1
53e9ab89b7602d97035333db,53e99e3eb7602d9702702380,Directed,397513,,1
53e9ab89b7602d97035333db,53e9a660b7602d9702f91222,Directed,397517,,1
53e9ab89b7602d97035333db,53e9b0d1b7602d9703b4d755,Directed,397520,,1
53e9ab89b7602d97035333db,5736958d6e3b12023e4adab8,Directed,397525,,1
53e9ab89b7602d9703534e3b,53e99d88b7602d9702645f22,Directed,397615,,1
53e9ab89b7602d9703534e3b,53e9bba7b7602d97047ee197,Directed,397622,,1
53e9ab89b7602d97035363b3,53e9a194b7602d9702a88cc0,Directed,397765,,1
53e9ab89b7602d97035363b3,53e9a4b2b7602d9702dd56e2,Directed,397767,,1
53e9ab89b7602d97035363b3,53e9adbcb7602d97037bca5c,Directed,397772,,1
53e9ab89b7602d97035363b3,53e9b08ab7602d9703af5d21,Directed,397774,,1
53e9ab89b7602d97035363b3,53e9b60db7602d9704164828,Directed,397779,,1
53e9ab89b7602d97035363b3,53e9b81cb7602d97043d2588,Directed,397780,,1
53e9ab90b7602d9703539cde,53e99953b7602d97021943d8,Directed,398132,,1
53e9ab90b7602d9703539cde,53e9b395b7602d9703e79b97,Directed,398134,,1
53e9ab90b7602d9703539cde,53e9b77cb7602d97043219d3,Directed,398135,,1
53e9ab90b7602d970353a76c,53e99f63b7602d9702833047,Directed,398178,,1
53e9ab90b7602d970353a76c,53e99f77b7602d970284b442,Directed,398179,,1
53e9ab90b7602d970353a76c,53e99fa9b7602d9702880ea3,Directed,398180,,1
53e9ab90b7602d970353a76c,53e9a593b7602d9702ebb9be,Directed,398183,,1
53e9ab90b7602d970353a76c,53e9af8db7602d97039d411f,Directed,398186,,1
53e9ab90b7602d970353a76c,53e9b10fb7602d9703b8f32f,Directed,398187,,1
53e9ab90b7602d970353a76c,53e9b7bbb7602d9704367541,Directed,398188,,1
53e9ab90b7602d970353a76c,53e9bad7b7602d9704708e09,Directed,398190,,1
53e9ab90b7602d970353a76c,53e9bc00b7602d970485c29a,Directed,398192,,1
53e9ab90b7602d970353a76c,558a56c9e4b0b32fcb363987,Directed,398196,,1
53e9ab90b7602d970353c9ce,53e99960b7602d970219f122,Directed,398325,,1
53e9ab90b7602d970353ddad,53e99d88b7602d9702645f22,Directed,398439,,1
53e9ab90b7602d970353ddad,53e9a289b7602d9702b8d637,Directed,398443,,1
53e9ab90b7602d970353ddad,53e9b6d0b7602d97042597af,Directed,398463,,1
53e9ab97b7602d970353ec66,53e9ab9eb7602d970354a97e,Directed,398486,,1
53e9ab97b7602d970353fd16,53e99959b7602d970219bc61,Directed,398692,,1
53e9ab97b7602d970353fd16,53e99d2fb7602d97025e2a54,Directed,398693,,1
53e9ab97b7602d970353fd16,53e9bb66b7602d97047a534e,Directed,398701,,1
53e9ab9eb7602d970354961b,53e9a27ab7602d9702b81943,Directed,399335,,1
53e9ab9eb7602d970354961b,53e9acf6b7602d97036d5eb2,Directed,399340,,1
53e9ab9eb7602d970354961b,53e9b5ceb7602d9704118044,Directed,399342,,1
53e9ab9eb7602d9703549659,53e9b4eeb7602d9704017fa8,Directed,399356,,1
53e9ab9eb7602d9703549659,56d8a4f7dabfae2eee83c2b1,Directed,399358,,1
53e9ab9eb7602d9703549967,53e9ad68b7602d9703753562,Directed,399368,,1
53e9ab9eb7602d970354a97e,53e9ab9eb7602d970354a97e,Directed,399471,,1
53e9aba5b7602d970355422c,53e9a7c8b7602d9703107a2e,Directed,400104,,1
53e9abaab7602d970355527c,53e9a018b7602d97028fbaad,Directed,400222,,1
53e9abaab7602d970355527c,53e9a0d2b7602d97029bdc9f,Directed,400223,,1
53e9abaab7602d970355527c,53e9b615b7602d970416e2d4,Directed,400232,,1
53e9abaab7602d970355527c,53e9bd76b7602d9704a16872,Directed,400236,,1
53e9abaab7602d970355527c,53e9ab13b7602d970349a07e,Directed,400238,,1
53e9abaab7602d9703556924,53e99c19b7602d97024c72f3,Directed,400246,,1
53e9abaab7602d9703556924,56d8220adabfae2eeec331b5,Directed,400251,,1
53e9abaab7602d9703557033,53e9a18db7602d9702a7fde4,Directed,400285,,1
53e9abaab7602d9703557033,53e9a2ddb7602d9702be84c5,Directed,400286,,1
53e9abaab7602d9703557033,53e9a487b7602d9702da6b88,Directed,400287,,1
53e9abaab7602d9703557033,53e9bbd4b7602d9704823fd2,Directed,400291,,1
53e9abaab7602d9703557033,53e9be35b7602d9704af01ab,Directed,400293,,1
53e9abaab7602d97035588fe,53e99d58b7602d9702613a80,Directed,400431,,1
53e9abaab7602d97035588fe,53e9bdceb7602d9704a7ee58,Directed,400444,,1
53e9abaab7602d97035588fe,53e9be22b7602d9704aded08,Directed,400445,,1
53e9abaab7602d97035588fe,53e9be64b7602d9704b226ba,Directed,400446,,1
53e9abb2b7602d9703560017,53e9a577b7602d9702ea17a8,Directed,400983,,1
53e9abb2b7602d9703560017,53e9a743b7602d970307bf21,Directed,400984,,1
53e9abb2b7602d9703561605,53e999adb7602d97021f32a9,Directed,401011,,1
53e9abb2b7602d9703561605,53e99b26b7602d97023bc29f,Directed,401013,,1
53e9abb2b7602d9703561605,53e99c6eb7602d9702520cca,Directed,401015,,1
53e9abb2b7602d9703561605,53e9a2acb7602d9702bb5d2b,Directed,401018,,1
53e9abb2b7602d9703561605,53e9b1c3b7602d9703c53e00,Directed,401027,,1
53e9abb2b7602d9703561605,53e9b4c9b7602d9703fe3ba5,Directed,401031,,1
53e9abb2b7602d9703561605,53e9b857b7602d970441e3e2,Directed,401034,,1
53e9abb2b7602d9703561605,53e9ba60b7602d970467e786,Directed,401036,,1
53e9abb2b7602d9703562543,558a61b0e4b0b32fcb367ac2,Directed,401149,,1
53e9abb2b7602d9703562543,53e9a480b7602d9702d9f222,Directed,401151,,1
53e9abb2b7602d9703562543,53e9a8f1b7602d970323ebff,Directed,401152,,1
53e9abb2b7602d9703562543,53e9aa67b7602d97033de407,Directed,401153,,1
53e9abb2b7602d9703562543,558a5177e4b0b32fcb361b4d,Directed,401154,,1
53e9abb9b7602d97035661d3,53e99ed2b7602d970279e869,Directed,401522,,1
53e9abb9b7602d97035661d3,53e9a396b7602d9702ca586d,Directed,401526,,1
53e9abb9b7602d97035661d3,53e9b09fb7602d9703b09324,Directed,401536,,1
53e9abb9b7602d97035661d3,53e9bc09b7602d970486a635,Directed,401542,,1
53e9abb9b7602d97035686a2,53e99e85b7602d9702749173,Directed,401733,,1
53e9abb9b7602d970356a2ca,53e997f5b7602d9701ffa7b7,Directed,401817,,1
53e9abb9b7602d970356a2ca,53e9a660b7602d9702f920ff,Directed,401823,,1
53e9abb9b7602d970356a2ca,53e9abd4b7602d9703589608,Directed,401824,,1
53e9abb9b7602d970356a2ca,53e9ae84b7602d97038a1f01,Directed,401826,,1
53e9abb9b7602d970356a2ca,53e9b0c6b7602d9703b39912,Directed,401827,,1
53e9abb9b7602d970356a2ca,53e9b30ab7602d9703dced5d,Directed,401830,,1
53e9abbeb7602d970356b320,53e9982cb7602d970204fff2,Directed,401961,,1
53e9abc9b7602d970357aa80,53e9ae84b7602d97038a1f01,Directed,402880,,1
53e9abc9b7602d970357aa80,53e9b0c6b7602d9703b39912,Directed,402882,,1
53e9abc9b7602d970357befa,53e9bd5fb7602d97049f946c,Directed,402983,,1
53e9abc9b7602d970357befa,53e9bd9eb7602d9704a48213,Directed,402984,,1
53e9abc9b7602d970357d0d1,53e9b808b7602d97043bb2f3,Directed,403035,,1
53e9abc9b7602d970357d0d1,53e9a603b7602d9702f2f799,Directed,403044,,1
53e9abc9b7602d970357d0d1,53e9ade2b7602d97037e9792,Directed,403048,,1
53e9abc9b7602d970357d0d1,53e9b22db7602d9703cc66a2,Directed,403052,,1
53e9abc9b7602d970357d0d1,53e9be34b7602d9704aee8c2,Directed,403064,,1
53e9abceb7602d9703581573,53e9a981b7602d97032d9332,Directed,403490,,1
53e9abceb7602d9703581573,53e9aa48b7602d97033b5e94,Directed,403492,,1
53e9abceb7602d9703581573,53e9b2d1b7602d9703d7dce0,Directed,403495,,1
53e9abceb7602d9703581573,53e9b93eb7602d9704527cb2,Directed,403497,,1
53e9abceb7602d9703581573,53e9be5db7602d9704b1d457,Directed,403498,,1
53e9abcfb7602d9703581e03,53e998fcb7602d970213940f,Directed,403499,,1
53e9abcfb7602d9703581e03,53e99d6cb7602d97026280a1,Directed,403501,,1
53e9abcfb7602d9703581e03,53e9b2e0b7602d9703d928c5,Directed,403504,,1
53e9abcfb7602d9703581e03,53e9b4c3b7602d9703fddb07,Directed,403505,,1
53e9abcfb7602d9703583292,53e9a690b7602d9702fc2003,Directed,403571,,1
53e9abcfb7602d9703583292,53e9b002b7602d9703a5d819,Directed,403574,,1
53e9abcfb7602d9703583292,53e9b08ab7602d9703af5d21,Directed,403575,,1
53e9abcfb7602d9703583292,53e9b4bab7602d9703fd2dc8,Directed,403577,,1
53e9abcfb7602d9703583292,53e9b87fb7602d97044501ad,Directed,403578,,1
53e9abcfb7602d9703583292,53e9bc96b7602d9704913e24,Directed,403579,,1
53e9abcfb7602d97035834f0,53e9b6a6b7602d97042200f0,Directed,403596,,1
53e9abcfb7602d9703585394,53e9b55db7602d9704097999,Directed,403832,,1
53e9abd4b7602d9703588d2d,53e99e7fb7602d9702745f09,Directed,404157,,1
53e9abd4b7602d9703588d2d,53e9a894b7602d97031e185b,Directed,404160,,1
53e9abd4b7602d9703588d2d,53e9aae6b7602d9703468195,Directed,404163,,1
53e9abd4b7602d9703588d2d,53e9b768b7602d970430af0c,Directed,404166,,1
53e9abd4b7602d9703588f8c,53e99bf7b7602d97024a3eae,Directed,404189,,1
53e9abd4b7602d9703588f8c,53e9b002b7602d9703a5d819,Directed,404207,,1
53e9abd4b7602d97035894e6,53e99ca1b7602d970255331f,Directed,404233,,1
53e9abd4b7602d97035894e6,53e99e6ab7602d970272e07c,Directed,404234,,1
53e9abd4b7602d97035894e6,53e99ef4b7602d97027c06aa,Directed,404235,,1
53e9abd4b7602d97035894e6,53e9a066b7602d970294af75,Directed,404236,,1
53e9abd4b7602d97035894e6,53e9a593b7602d9702ebb9be,Directed,404238,,1
53e9abd4b7602d97035894e6,53e9ae42b7602d970385a174,Directed,404244,,1
53e9abd4b7602d97035894e6,53e9b260b7602d9703d024fc,Directed,404246,,1
53e9abd4b7602d97035894e6,53e9b808b7602d97043bb2f3,Directed,404249,,1
53e9abd4b7602d97035894e6,53e9bbf0b7602d970484852e,Directed,404250,,1
53e9abd4b7602d97035894e6,53e9be43b7602d9704aff8ab,Directed,404251,,1
53e9abd4b7602d9703589608,53e9b0c6b7602d9703b39912,Directed,404263,,1
53e9abd4b7602d9703589608,53e9b14bb7602d9703bcd46d,Directed,404265,,1
53e9abd4b7602d9703589bcb,53e9bcfdb7602d9704984fec,Directed,404296,,1
53e9abd4b7602d9703589bcb,53e997f4b7602d9701ff5615,Directed,404297,,1
53e9abd4b7602d9703589bcb,53e9987db7602d97020b573f,Directed,404298,,1
53e9abd4b7602d9703589bcb,53e99db1b7602d970266e27e,Directed,404300,,1
53e9abd4b7602d9703589bcb,53e9a1e6b7602d9702ae510d,Directed,404312,,1
53e9abd4b7602d9703589bcb,53e9a291b7602d9702b9524b,Directed,404313,,1
53e9abd4b7602d9703589bcb,53e9a2acb7602d9702bb3705,Directed,404314,,1
53e9abd4b7602d9703589bcb,53e9a2e4b7602d9702bf03a4,Directed,404315,,1
53e9abd4b7602d9703589bcb,53e9a49db7602d9702dbf645,Directed,404317,,1
53e9abd4b7602d9703589bcb,53e9a650b7602d9702f7f370,Directed,404319,,1
53e9abd4b7602d9703589bcb,53e9a660b7602d9702f920ff,Directed,404320,,1
53e9abd4b7602d9703589bcb,53e9a774b7602d97030ae2d4,Directed,404323,,1
53e9abd4b7602d9703589bcb,53e9a797b7602d97030d5535,Directed,404324,,1
53e9abd4b7602d9703589bcb,53e9aa2bb7602d9703397c10,Directed,404325,,1
53e9abd4b7602d9703589bcb,53e9aaa2b7602d970341a099,Directed,404327,,1
53e9abd4b7602d9703589bcb,53e9aabcb7602d9703437e7a,Directed,404328,,1
53e9abd4b7602d9703589bcb,53e9ad2db7602d9703711193,Directed,404331,,1
53e9abd4b7602d9703589bcb,53e9ad56b7602d970373b8d3,Directed,404333,,1
53e9abd4b7602d9703589bcb,53e9ae6fb7602d970388a35c,Directed,404334,,1
53e9abd4b7602d9703589bcb,53e9ae84b7602d97038a1f01,Directed,404335,,1
53e9abd4b7602d9703589bcb,53e9b029b7602d9703a86792,Directed,404337,,1
53e9abd4b7602d9703589bcb,53e9b160b7602d9703be82af,Directed,404338,,1
53e9abd4b7602d9703589bcb,53e9b166b7602d9703bec68c,Directed,404339,,1
53e9abd4b7602d9703589bcb,53e9b233b7602d9703ccdc30,Directed,404340,,1
53e9abd4b7602d9703589bcb,53e9b26fb7602d9703d149ce,Directed,404341,,1
53e9abd4b7602d9703589bcb,53e9b488b7602d9703f8c308,Directed,404344,,1
53e9abd4b7602d9703589bcb,53e9b4afb7602d9703fc0523,Directed,404345,,1
53e9abd4b7602d9703589bcb,53e9b4d4b7602d9703ff502a,Directed,404347,,1
53e9abd4b7602d9703589bcb,53e9b527b7602d970405bc7e,Directed,404348,,1
53e9abd4b7602d9703589bcb,53e9b72cb7602d97042c1c7b,Directed,404352,,1
53e9abd4b7602d9703589bcb,53e9b73ab7602d97042d3757,Directed,404353,,1
53e9abd4b7602d9703589bcb,53e9b791b7602d970433ac93,Directed,404354,,1
53e9abd4b7602d9703589bcb,53e9b850b7602d97044123f3,Directed,404356,,1
53e9abd4b7602d9703589bcb,53e9b8e8b7602d97044ccf4e,Directed,404357,,1
53e9abd4b7602d9703589bcb,53e9bbdbb7602d970482a3d2,Directed,404363,,1
53e9abd4b7602d9703589bcb,53e9bbe0b7602d9704832b3a,Directed,404364,,1
53e9abd4b7602d9703589bcb,53e9bbe0b7602d97048359d2,Directed,404365,,1
53e9abd4b7602d9703589bcb,53e9be72b7602d9704b343dd,Directed,404367,,1
53e9abd4b7602d9703589bcb,5736958e6e3b12023e4ae817,Directed,404368,,1
53e9abd4b7602d9703589d7e,558a6a1ce4b037c08756ff94,Directed,404371,,1
53e9abd4b7602d9703589d7e,53e9b4fab7602d970402aa1c,Directed,404380,,1
53e9abd4b7602d9703589e81,53e9abb8b7602d970356365b,Directed,404388,,1
53e9abd4b7602d9703589e81,53e9ad2db7602d9703711722,Directed,404389,,1
53e9abd4b7602d9703589e81,53e9b436b7602d9703f2d233,Directed,404390,,1
